client_id,path,sentence,up_votes,down_votes,age,gender,accents,variant,locale,segment
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37880064.wav,He always needs a ball at his feet.,2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37880269.wav,Also the boots he wore.,2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37880270.wav,"However, it was also beset by problems.",4,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37880730.wav,But now the response can be confined to limited targets.,2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37880733.wav,Rods are usually of ultralight to medium-heavy action.,2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37880734.wav,"However, it is rarely performed.",2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37880751.wav,Others of this class were built to contractor designs.,2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37880753.wav,"He was also nominated for ""Most Popular Actor"".",2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37881032.wav,He's a spirited youth.,2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37881214.wav,"We became, from an image point of view, soul jazz artists.",2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37881235.wav,They also featured phony news stories about everyday things.,2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37881236.wav,"He was hailed as ""Father of Drilling Bit"".",2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37881263.wav,You have the advantage that your trumps are over his.,2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37881264.wav,This is the flagship course of the institute.,2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37881327.wav,Only the damaged shell of the building was left standing.,2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37881331.wav,Notice was given to all the inhabitants of the city.,2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37881358.wav,There are also a wide variety of birds living in the park.,2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37881373.wav,The charges were later dismissed due to a lack of evidence.,2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37881379.wav,Dobson married twice.,2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37881381.wav,This set the scene for growing areas of agriculture and businesses.,2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37881402.wav,He worked on the fields of astrology and graphology.,2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37881431.wav,He then killed each of her children and fled.,2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37881524.wav,He continued to live there.,2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37881545.wav,He is considered the greatest middle-distance runner of all time.,2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37881579.wav,A new front suspension system was used.,2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37881581.wav,Picasso.,2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37881596.wav,Heavy rains began to fall on Friday near the Nile River.,2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37881598.wav,This is the final time that Kal's name appears in the histories.,2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37881605.wav,River Landing is divided into two phases.,2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37881610.wav,Khasa or means special.,2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37881612.wav,Most people use the continental grip.,2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37881630.wav,"The colors-red, white, and blue-represent the state flag of Texas.",2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37881636.wav,Allam has two older sisters.,2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37881641.wav,Scholarship must not follow this practise.,4,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37881644.wav,"The album was their most successful, and would also prove to be their last.",2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37881664.wav,The further details of his life are not recorded.,2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37881966.wav,She turned down the sheet and showed the child.,2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37881973.wav,He regained his mobility at age twelve.,2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37881979.wav,"Her one published book, Whatever Happened to Margo?",2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37881985.wav,He is the President and Co-Founder of Free Speech for People.,2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37882000.wav,"I never wanted texture to be texture, or images to become shapes.",4,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37882002.wav,The Act set no limits on immigration from Latin America.,2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37882017.wav,They were each entitled to cast two votes.,2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37882031.wav,This was apparently brought about by blindness.,2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37882038.wav,It is usually performed at both public and private ceremonies.,2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37882676.wav,"At one time, he was the chief operating officer.",2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37882678.wav,He attended Hutton Grammar School.,2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37882757.wav,The ladies' team has since pulled away from the men's side of the club.,4,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37882811.wav,People have not responded yet.,2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37882817.wav,It is considered part of the Great American Songbook.,2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37882856.wav,A prisoner of war camp was also constructed on the site.,2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37882897.wav,It is about from Mingora.,2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37882953.wav,These are controlled by mechanical means such as pinned barrels or book music.,2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37883042.wav,After obtaining his diploma he was employed by the Department of Rural Water Supply.,2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37883060.wav,"The entry to the church, in most surviving cases, is in the northwest side.",2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37883062.wav,The main industries are fishing and tourism.,2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37883072.wav,They vary in shape.,2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37883166.wav,He was greatly impressed by her beauty.,2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37883176.wav,The show was canceled the following day.,2,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
ab43bbde8dd98948b7e6b8393d966519e92744fd96172349c9d20cd1247a67a9e41415818b1ab8f0c456d23244cf15a1188a078707b96a3a8476783890c4a42f,common_voice_en_37883225.wav,Can you review this one for the lads up there?,4,0,thirties,female,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
