client_id,path,sentence,up_votes,down_votes,age,gender,accents,variant,locale,segment
1948eec9326b052d52b9f61db93c480e12dd469cf1ef450b2dac891d91f082f0c0b191072698ea7ed4e118693b4b0d192e1799aac714cf48fb216b10c32ec92d,common_voice_en_37647366.wav,"To date, they have released five studio albums and twenty-eight singles.",2,0,twenties,male,Malaysian English,,en,
1948eec9326b052d52b9f61db93c480e12dd469cf1ef450b2dac891d91f082f0c0b191072698ea7ed4e118693b4b0d192e1799aac714cf48fb216b10c32ec92d,common_voice_en_37647377.wav,The city is situated northeast of Amman.,2,0,twenties,male,Malaysian English,,en,
1948eec9326b052d52b9f61db93c480e12dd469cf1ef450b2dac891d91f082f0c0b191072698ea7ed4e118693b4b0d192e1799aac714cf48fb216b10c32ec92d,common_voice_en_37647379.wav,Flowering occurs between winter and late spring.,2,0,twenties,male,Malaysian English,,en,
1948eec9326b052d52b9f61db93c480e12dd469cf1ef450b2dac891d91f082f0c0b191072698ea7ed4e118693b4b0d192e1799aac714cf48fb216b10c32ec92d,common_voice_en_37647388.wav,She has been president of the local folk art association.,2,0,twenties,male,Malaysian English,,en,
1948eec9326b052d52b9f61db93c480e12dd469cf1ef450b2dac891d91f082f0c0b191072698ea7ed4e118693b4b0d192e1799aac714cf48fb216b10c32ec92d,common_voice_en_37647390.wav,The pair had also taken the roles of co-executive producers for the season.,2,0,twenties,male,Malaysian English,,en,
1948eec9326b052d52b9f61db93c480e12dd469cf1ef450b2dac891d91f082f0c0b191072698ea7ed4e118693b4b0d192e1799aac714cf48fb216b10c32ec92d,common_voice_en_37647404.wav,Each implementation was sold under a variety of different model numbers.,2,0,twenties,male,Malaysian English,,en,
1948eec9326b052d52b9f61db93c480e12dd469cf1ef450b2dac891d91f082f0c0b191072698ea7ed4e118693b4b0d192e1799aac714cf48fb216b10c32ec92d,common_voice_en_37647410.wav,It is a subset of flow control methods called Flit-Buffer Flow Control.,2,0,twenties,male,Malaysian English,,en,
1948eec9326b052d52b9f61db93c480e12dd469cf1ef450b2dac891d91f082f0c0b191072698ea7ed4e118693b4b0d192e1799aac714cf48fb216b10c32ec92d,common_voice_en_37647422.wav,There she was introduced to socialism.,2,0,twenties,male,Malaysian English,,en,
1948eec9326b052d52b9f61db93c480e12dd469cf1ef450b2dac891d91f082f0c0b191072698ea7ed4e118693b4b0d192e1799aac714cf48fb216b10c32ec92d,common_voice_en_37647437.wav,"The republic's name refers to the ""near side"" of the River Po.",2,0,twenties,male,Malaysian English,,en,
1948eec9326b052d52b9f61db93c480e12dd469cf1ef450b2dac891d91f082f0c0b191072698ea7ed4e118693b4b0d192e1799aac714cf48fb216b10c32ec92d,common_voice_en_37647451.wav,This was refused as Somaliland was considered rather dangerous.,2,0,twenties,male,Malaysian English,,en,
1948eec9326b052d52b9f61db93c480e12dd469cf1ef450b2dac891d91f082f0c0b191072698ea7ed4e118693b4b0d192e1799aac714cf48fb216b10c32ec92d,common_voice_en_37647476.wav,A mihrab is located at the site to aid Muslims.,4,0,twenties,male,Malaysian English,,en,
1948eec9326b052d52b9f61db93c480e12dd469cf1ef450b2dac891d91f082f0c0b191072698ea7ed4e118693b4b0d192e1799aac714cf48fb216b10c32ec92d,common_voice_en_37647477.wav,The modifications were made by Retia.,2,0,twenties,male,Malaysian English,,en,
1948eec9326b052d52b9f61db93c480e12dd469cf1ef450b2dac891d91f082f0c0b191072698ea7ed4e118693b4b0d192e1799aac714cf48fb216b10c32ec92d,common_voice_en_37647486.wav,Peter had earned it by what he said rather than by what he did.,4,0,twenties,male,Malaysian English,,en,
1948eec9326b052d52b9f61db93c480e12dd469cf1ef450b2dac891d91f082f0c0b191072698ea7ed4e118693b4b0d192e1799aac714cf48fb216b10c32ec92d,common_voice_en_37647488.wav,He studied in Europe at Heidelberg and Freiburg.,4,0,twenties,male,Malaysian English,,en,
1948eec9326b052d52b9f61db93c480e12dd469cf1ef450b2dac891d91f082f0c0b191072698ea7ed4e118693b4b0d192e1799aac714cf48fb216b10c32ec92d,common_voice_en_37647490.wav,The station is reached by stairways from the street to the ticket wickets.,2,0,twenties,male,Malaysian English,,en,
1948eec9326b052d52b9f61db93c480e12dd469cf1ef450b2dac891d91f082f0c0b191072698ea7ed4e118693b4b0d192e1799aac714cf48fb216b10c32ec92d,common_voice_en_37647521.wav,Chester Bennington came out and sang his part on the song.,2,0,twenties,male,Malaysian English,,en,
1948eec9326b052d52b9f61db93c480e12dd469cf1ef450b2dac891d91f082f0c0b191072698ea7ed4e118693b4b0d192e1799aac714cf48fb216b10c32ec92d,common_voice_en_37647525.wav,The first anime television series based on Aim for the Ace!,4,0,twenties,male,Malaysian English,,en,
1948eec9326b052d52b9f61db93c480e12dd469cf1ef450b2dac891d91f082f0c0b191072698ea7ed4e118693b4b0d192e1799aac714cf48fb216b10c32ec92d,common_voice_en_37647539.wav,The Austral race is Australia's greatest track cycling event.,2,0,twenties,male,Malaysian English,,en,
1948eec9326b052d52b9f61db93c480e12dd469cf1ef450b2dac891d91f082f0c0b191072698ea7ed4e118693b4b0d192e1799aac714cf48fb216b10c32ec92d,common_voice_en_37647540.wav,A concerned group of Islanders toured an irrigation pond in Spring Valley.,2,0,twenties,male,Malaysian English,,en,
1948eec9326b052d52b9f61db93c480e12dd469cf1ef450b2dac891d91f082f0c0b191072698ea7ed4e118693b4b0d192e1799aac714cf48fb216b10c32ec92d,common_voice_en_37647558.wav,Many similar patterns have been tried and played in modern games.,6,0,twenties,male,Malaysian English,,en,
1948eec9326b052d52b9f61db93c480e12dd469cf1ef450b2dac891d91f082f0c0b191072698ea7ed4e118693b4b0d192e1799aac714cf48fb216b10c32ec92d,common_voice_en_37647561.wav,The aim of the group was to suppress Communism in Bavaria.,2,0,twenties,male,Malaysian English,,en,
1948eec9326b052d52b9f61db93c480e12dd469cf1ef450b2dac891d91f082f0c0b191072698ea7ed4e118693b4b0d192e1799aac714cf48fb216b10c32ec92d,common_voice_en_37647579.wav,The youth football team is the Colts.,4,0,twenties,male,Malaysian English,,en,
1948eec9326b052d52b9f61db93c480e12dd469cf1ef450b2dac891d91f082f0c0b191072698ea7ed4e118693b4b0d192e1799aac714cf48fb216b10c32ec92d,common_voice_en_37647795.wav,"Animats are artificial animals, a contraction of animal-materials.",2,0,twenties,male,Malaysian English,,en,
1948eec9326b052d52b9f61db93c480e12dd469cf1ef450b2dac891d91f082f0c0b191072698ea7ed4e118693b4b0d192e1799aac714cf48fb216b10c32ec92d,common_voice_en_37647854.wav,Hazy air hindered the attempts despite good weather conditions.,2,0,twenties,male,Malaysian English,,en,
1948eec9326b052d52b9f61db93c480e12dd469cf1ef450b2dac891d91f082f0c0b191072698ea7ed4e118693b4b0d192e1799aac714cf48fb216b10c32ec92d,common_voice_en_37647856.wav,She was sprinkling water onto her flowers by blowing spray from her mouth.,2,0,twenties,male,Malaysian English,,en,
1948eec9326b052d52b9f61db93c480e12dd469cf1ef450b2dac891d91f082f0c0b191072698ea7ed4e118693b4b0d192e1799aac714cf48fb216b10c32ec92d,common_voice_en_37647900.wav,Will the string break?,2,0,twenties,male,Malaysian English,,en,
1948eec9326b052d52b9f61db93c480e12dd469cf1ef450b2dac891d91f082f0c0b191072698ea7ed4e118693b4b0d192e1799aac714cf48fb216b10c32ec92d,common_voice_en_37647903.wav,There is no maximum age restriction.,2,0,twenties,male,Malaysian English,,en,
1948eec9326b052d52b9f61db93c480e12dd469cf1ef450b2dac891d91f082f0c0b191072698ea7ed4e118693b4b0d192e1799aac714cf48fb216b10c32ec92d,common_voice_en_37647919.wav,The remaining upper classes were unable to oppose the totalitarian regime.,2,0,twenties,male,Malaysian English,,en,
1948eec9326b052d52b9f61db93c480e12dd469cf1ef450b2dac891d91f082f0c0b191072698ea7ed4e118693b4b0d192e1799aac714cf48fb216b10c32ec92d,common_voice_en_37647920.wav,Fryer won the third grade premiership with Balmain in the same year.,2,0,twenties,male,Malaysian English,,en,
1948eec9326b052d52b9f61db93c480e12dd469cf1ef450b2dac891d91f082f0c0b191072698ea7ed4e118693b4b0d192e1799aac714cf48fb216b10c32ec92d,common_voice_en_37647922.wav,A new theatre to replace the Astoria is planned.,4,0,twenties,male,Malaysian English,,en,
1948eec9326b052d52b9f61db93c480e12dd469cf1ef450b2dac891d91f082f0c0b191072698ea7ed4e118693b4b0d192e1799aac714cf48fb216b10c32ec92d,common_voice_en_37647923.wav,Regina had to leave her piano behind.,2,0,twenties,male,Malaysian English,,en,
1948eec9326b052d52b9f61db93c480e12dd469cf1ef450b2dac891d91f082f0c0b191072698ea7ed4e118693b4b0d192e1799aac714cf48fb216b10c32ec92d,common_voice_en_37647933.wav,This surname or last name is not tied to any nationality.,2,0,twenties,male,Malaysian English,,en,
1948eec9326b052d52b9f61db93c480e12dd469cf1ef450b2dac891d91f082f0c0b191072698ea7ed4e118693b4b0d192e1799aac714cf48fb216b10c32ec92d,common_voice_en_37647941.wav,Entries listed in bold are Earth-wide extremes.,2,0,twenties,male,Malaysian English,,en,
1948eec9326b052d52b9f61db93c480e12dd469cf1ef450b2dac891d91f082f0c0b191072698ea7ed4e118693b4b0d192e1799aac714cf48fb216b10c32ec92d,common_voice_en_37647948.wav,It is administered by Historic Environment Scotland.,2,0,twenties,male,Malaysian English,,en,
1948eec9326b052d52b9f61db93c480e12dd469cf1ef450b2dac891d91f082f0c0b191072698ea7ed4e118693b4b0d192e1799aac714cf48fb216b10c32ec92d,common_voice_en_37647971.wav,Soils containing high phosphorus are particularly susceptible to creating insoluble forms of calcium.,2,0,twenties,male,Malaysian English,,en,
1948eec9326b052d52b9f61db93c480e12dd469cf1ef450b2dac891d91f082f0c0b191072698ea7ed4e118693b4b0d192e1799aac714cf48fb216b10c32ec92d,common_voice_en_37647992.wav,He completed high school while boarding at Xavier College in Melbourne.,2,0,twenties,male,Malaysian English,,en,
1948eec9326b052d52b9f61db93c480e12dd469cf1ef450b2dac891d91f082f0c0b191072698ea7ed4e118693b4b0d192e1799aac714cf48fb216b10c32ec92d,common_voice_en_37647994.wav,The town also has many small businesses owned by locals.,2,0,twenties,male,Malaysian English,,en,
1948eec9326b052d52b9f61db93c480e12dd469cf1ef450b2dac891d91f082f0c0b191072698ea7ed4e118693b4b0d192e1799aac714cf48fb216b10c32ec92d,common_voice_en_37648014.wav,Remote monitoring is the next step in video surveillance of swimming pools.,2,0,twenties,male,Malaysian English,,en,
1948eec9326b052d52b9f61db93c480e12dd469cf1ef450b2dac891d91f082f0c0b191072698ea7ed4e118693b4b0d192e1799aac714cf48fb216b10c32ec92d,common_voice_en_37648017.wav,"The parks offer athletic fields, a driving range, greenways, playgrounds and picnic grounds.",2,0,twenties,male,Malaysian English,,en,
1948eec9326b052d52b9f61db93c480e12dd469cf1ef450b2dac891d91f082f0c0b191072698ea7ed4e118693b4b0d192e1799aac714cf48fb216b10c32ec92d,common_voice_en_37648032.wav,Her parents divorced when she was young and she was raised equally between them.,2,0,twenties,male,Malaysian English,,en,
1948eec9326b052d52b9f61db93c480e12dd469cf1ef450b2dac891d91f082f0c0b191072698ea7ed4e118693b4b0d192e1799aac714cf48fb216b10c32ec92d,common_voice_en_37648046.wav,In the second round he opened well.,4,0,twenties,male,Malaysian English,,en,
1948eec9326b052d52b9f61db93c480e12dd469cf1ef450b2dac891d91f082f0c0b191072698ea7ed4e118693b4b0d192e1799aac714cf48fb216b10c32ec92d,common_voice_en_37802400.wav,The retinacular fibres of the patella also stabilize it during exercise.,2,0,twenties,male,Malaysian English,,en,
1948eec9326b052d52b9f61db93c480e12dd469cf1ef450b2dac891d91f082f0c0b191072698ea7ed4e118693b4b0d192e1799aac714cf48fb216b10c32ec92d,common_voice_en_37802403.wav,"If you need anything, give me a call.",2,0,twenties,male,Malaysian English,,en,
1948eec9326b052d52b9f61db93c480e12dd469cf1ef450b2dac891d91f082f0c0b191072698ea7ed4e118693b4b0d192e1799aac714cf48fb216b10c32ec92d,common_voice_en_37802404.wav,Only the mail-order version of this album contains the second disc.,2,0,twenties,male,Malaysian English,,en,
31bee08bea18ab5748d1ceef15c1690991f28ddffa87c9bc0e40c63461f955d81a81bc170aa631a7434f53b0ce1a81e541b31f207e78ab15a43c1ebf8be95825,common_voice_en_37569848.wav,The loud voice of an orator was heard from the village.,4,0,twenties,female,United States English,,en,
31bee08bea18ab5748d1ceef15c1690991f28ddffa87c9bc0e40c63461f955d81a81bc170aa631a7434f53b0ce1a81e541b31f207e78ab15a43c1ebf8be95825,common_voice_en_37569851.wav,"With that, he began a legitimate life as a security consultant.",2,0,twenties,female,United States English,,en,
31bee08bea18ab5748d1ceef15c1690991f28ddffa87c9bc0e40c63461f955d81a81bc170aa631a7434f53b0ce1a81e541b31f207e78ab15a43c1ebf8be95825,common_voice_en_37569868.wav,Most supervolcano calderas of explosive origin are slightly ovoid or oblong in shape.,2,0,twenties,female,United States English,,en,
31bee08bea18ab5748d1ceef15c1690991f28ddffa87c9bc0e40c63461f955d81a81bc170aa631a7434f53b0ce1a81e541b31f207e78ab15a43c1ebf8be95825,common_voice_en_37569870.wav,Animals were sacrificed to him at the yearly festivals.,2,0,twenties,female,United States English,,en,
31bee08bea18ab5748d1ceef15c1690991f28ddffa87c9bc0e40c63461f955d81a81bc170aa631a7434f53b0ce1a81e541b31f207e78ab15a43c1ebf8be95825,common_voice_en_37569898.wav,It does not apply to Gurkhas in the Nepalese Army.,2,0,twenties,female,United States English,,en,
31bee08bea18ab5748d1ceef15c1690991f28ddffa87c9bc0e40c63461f955d81a81bc170aa631a7434f53b0ce1a81e541b31f207e78ab15a43c1ebf8be95825,common_voice_en_37569901.wav,"It is an important concentration in the field of biosciences, even by European standards.",4,0,twenties,female,United States English,,en,
31bee08bea18ab5748d1ceef15c1690991f28ddffa87c9bc0e40c63461f955d81a81bc170aa631a7434f53b0ce1a81e541b31f207e78ab15a43c1ebf8be95825,common_voice_en_37569909.wav,There is no service on this route on Sundays.,2,0,twenties,female,United States English,,en,
31bee08bea18ab5748d1ceef15c1690991f28ddffa87c9bc0e40c63461f955d81a81bc170aa631a7434f53b0ce1a81e541b31f207e78ab15a43c1ebf8be95825,common_voice_en_37569910.wav,The accumulation of property has become a powerful instrument of social and political.,2,0,twenties,female,United States English,,en,
31bee08bea18ab5748d1ceef15c1690991f28ddffa87c9bc0e40c63461f955d81a81bc170aa631a7434f53b0ce1a81e541b31f207e78ab15a43c1ebf8be95825,common_voice_en_37569917.wav,The masks are also frequently shown in solo and group exhibitions.,2,0,twenties,female,United States English,,en,
31bee08bea18ab5748d1ceef15c1690991f28ddffa87c9bc0e40c63461f955d81a81bc170aa631a7434f53b0ce1a81e541b31f207e78ab15a43c1ebf8be95825,common_voice_en_37569921.wav,"Under team manager Bill Dunne they set up shop in Rye, East Sussex.",4,0,twenties,female,United States English,,en,
31bee08bea18ab5748d1ceef15c1690991f28ddffa87c9bc0e40c63461f955d81a81bc170aa631a7434f53b0ce1a81e541b31f207e78ab15a43c1ebf8be95825,common_voice_en_37569923.wav,Special regard is paid to trees that grow near the graves of the kings.,2,0,twenties,female,United States English,,en,
31bee08bea18ab5748d1ceef15c1690991f28ddffa87c9bc0e40c63461f955d81a81bc170aa631a7434f53b0ce1a81e541b31f207e78ab15a43c1ebf8be95825,common_voice_en_37569928.wav,In later sources the word appears only as a personal name.,2,0,twenties,female,United States English,,en,
31bee08bea18ab5748d1ceef15c1690991f28ddffa87c9bc0e40c63461f955d81a81bc170aa631a7434f53b0ce1a81e541b31f207e78ab15a43c1ebf8be95825,common_voice_en_37569931.wav,Agriculture and grazing have been the dominant industries of the area.,2,0,twenties,female,United States English,,en,
31bee08bea18ab5748d1ceef15c1690991f28ddffa87c9bc0e40c63461f955d81a81bc170aa631a7434f53b0ce1a81e541b31f207e78ab15a43c1ebf8be95825,common_voice_en_37569932.wav,Her mother was a Czech circus acrobat.,2,0,twenties,female,United States English,,en,
31bee08bea18ab5748d1ceef15c1690991f28ddffa87c9bc0e40c63461f955d81a81bc170aa631a7434f53b0ce1a81e541b31f207e78ab15a43c1ebf8be95825,common_voice_en_37569934.wav,The monarch received thereby a fresh accession of vital energy.,2,0,twenties,female,United States English,,en,
31bee08bea18ab5748d1ceef15c1690991f28ddffa87c9bc0e40c63461f955d81a81bc170aa631a7434f53b0ce1a81e541b31f207e78ab15a43c1ebf8be95825,common_voice_en_37569942.wav,It can be done on either inside or outside edges.,2,0,twenties,female,United States English,,en,
31bee08bea18ab5748d1ceef15c1690991f28ddffa87c9bc0e40c63461f955d81a81bc170aa631a7434f53b0ce1a81e541b31f207e78ab15a43c1ebf8be95825,common_voice_en_37569943.wav,Such reactions will often proceed via ketene.,2,0,twenties,female,United States English,,en,
31bee08bea18ab5748d1ceef15c1690991f28ddffa87c9bc0e40c63461f955d81a81bc170aa631a7434f53b0ce1a81e541b31f207e78ab15a43c1ebf8be95825,common_voice_en_37569946.wav,The Blackwater River was named from the character of its banks and water.,2,0,twenties,female,United States English,,en,
31bee08bea18ab5748d1ceef15c1690991f28ddffa87c9bc0e40c63461f955d81a81bc170aa631a7434f53b0ce1a81e541b31f207e78ab15a43c1ebf8be95825,common_voice_en_37569948.wav,Both units saw extensive service during the war.,2,0,twenties,female,United States English,,en,
31bee08bea18ab5748d1ceef15c1690991f28ddffa87c9bc0e40c63461f955d81a81bc170aa631a7434f53b0ce1a81e541b31f207e78ab15a43c1ebf8be95825,common_voice_en_37569951.wav,Its purity is especially important to glassmakers.,2,0,twenties,female,United States English,,en,
31bee08bea18ab5748d1ceef15c1690991f28ddffa87c9bc0e40c63461f955d81a81bc170aa631a7434f53b0ce1a81e541b31f207e78ab15a43c1ebf8be95825,common_voice_en_37569952.wav,His partnership with German striker Oliver Bierhoff was also praised at that time.,2,0,twenties,female,United States English,,en,
31bee08bea18ab5748d1ceef15c1690991f28ddffa87c9bc0e40c63461f955d81a81bc170aa631a7434f53b0ce1a81e541b31f207e78ab15a43c1ebf8be95825,common_voice_en_37569953.wav,Briseis was said to have regarded Achilles as her husband as well.,4,0,twenties,female,United States English,,en,
